Order 3
1.95938 3.45391e-14 2.94951e-16
1.95967 3.33811e-14 1.76048e-16
1.95996 3.32906e-14 1.40518e-16
1.96024 3.37571e-14 1.32917e-16
1.96053 3.26463e-14 1.48585e-16
1.96082 3.01212e-14 1.8907e-16
1.96111 3.29131e-14 1.79244e-16
1.96139 3.37255e-14 1.43932e-16
1.96168 3.3775e-14 1.42655e-16
1.96197 3.4328e-14 1.60856e-16
1.96226 3.53653e-14 1.68651e-16
1.96255 3.27985e-14 1.83137e-16
1.96283 3.26867e-14 2.1779e-16
1.96312 3.14279e-14 2.33675e-16
1.96341 3.02266e-14 2.5647e-16
1.9637 3.14799e-14 2.25516e-16
1.96398 3.42163e-14 2.17083e-16
1.96427 3.33345e-14 2.17066e-16
1.96456 3.29477e-14 1.92604e-16
1.96485 3.31079e-14 1.51203e-16
1.96514 3.26413e-14 1.46734e-16
1.96542 3.45622e-14 1.56299e-16
1.96571 3.32882e-14 1.56102e-16
1.966 3.47616e-14 1.56028e-16
1.96629 3.4818e-14 1.37513e-16
1.96657 3.38789e-14 1.32374e-16
1.96686 3.40979e-14 1.29343e-16
1.96715 3.36545e-14 1.29768e-16
1.96744 3.43255e-14 1.39461e-16
1.96772 3.28219e-14 1.48798e-16
1.96801 3.39571e-14 1.58757e-16
1.9683 3.49135e-14 1.38548e-16
1.96859 3.3779e-14 1.27473e-16
1.96888 3.37475e-14 1.22024e-16
1.96916 3.28559e-14 1.22026e-16
1.96945 3.47119e-14 1.28913e-16
1.96974 3.46332e-14 1.25604e-16
1.97003 3.48875e-14 1.34883e-16
1.97031 3.64085e-14 1.321e-16
1.9706 3.45946e-14 1.22224e-16
1.97089 3.27698e-14 1.32673e-16
1.97118 3.25083e-14 1.44973e-16
1.97147 3.14795e-14 1.57115e-16
1.97175 3.25518e-14 1.59302e-16
1.97204 3.21465e-14 1.43258e-16
1.97233 3.45522e-14 1.31333e-16
1.97262 3.4095e-14 1.11635e-16
1.9729 3.19267e-14 1.04717e-16
1.97319 3.19665e-14 1.07725e-16
1.97348 3.37904e-14 1.14942e-16
1.97377 3.3273e-14 1.31025e-16
1.97406 3.1861e-14 1.47983e-16
1.97434 3.3906e-14 1.38936e-16
1.97463 3.42122e-14 1.14851e-16
1.97492 3.36143e-14 1.10478e-16
1.97521 3.20586e-14 1.10839e-16
1.97549 3.01728e-14 1.09091e-16
1.97578 2.81295e-14 1.07804e-16
1.97607 2.87435e-14 1.05607e-16
1.97636 2.93093e-14 9.44197e-17
1.97665 2.96901e-14 9.5246e-17
1.97693 3.00631e-14 1.10878e-16
1.97722 2.88197e-14 1.15088e-16
1.97751 2.6114e-14 1.02031e-16
1.9778 2.29811e-14 8.61172e-17
1.97808 2.08389e-14 7.86216e-17
1.97837 2.25064e-14 8.12611e-17
1.97866 2.67805e-14 8.84298e-17
1.97895 2.93074e-14 9.04773e-17
1.97924 3.07543e-14 9.88011e-17
1.97952 2.98223e-14 1.24058e-16
1.97981 2.92297e-14 1.61887e-16
1.9801 2.98448e-14 1.59512e-16
1.98039 2.86509e-14 1.3736e-16
1.98067 3.11504e-14 1.19482e-16
1.98096 3.12476e-14 9.63806e-17
1.98125 3.17032e-14 9.2343e-17
1.98154 3.09912e-14 9.06569e-17
1.98183 3.05191e-14 8.98834e-17
1.98211 3.11645e-14 9.02275e-17
1.9824 3.08375e-14 9.18085e-17
1.98269 2.96324e-14 9.62947e-17
1.98298 3.08603e-14 1.02652e-16
1.98326 3.28413e-14 1.00216e-16
1.98355 3.23814e-14 9.53885e-17
1.98384 3.13904e-14 9.68554e-17
1.98413 3.14539e-14 9.61352e-17
1.98442 3.22955e-14 9.2586e-17
1.9847 3.17569e-14 9.19557e-17
1.98499 3.01696e-14 9.57106e-17
1.98528 2.92829e-14 9.77841e-17
1.98557 2.78517e-14 8.7365e-17
1.98585 2.68665e-14 8.13733e-17
1.98614 2.70373e-14 8.24462e-17
1.98643 2.58377e-14 8.71987e-17
1.98672 2.2863e-14 1.02167e-16
1.98701 2.50957e-14 1.27766e-16
1.98729 3.01523e-14 1.14645e-16
1.98758 3.07704e-14 9.46309e-17
1.98787 3.07316e-14 9.09666e-17
1.98816 3.09848e-14 9.00592e-17
1.98844 3.23639e-14 9.08174e-17
1.98873 3.30666e-14 9.21349e-17
1.98902 3.22604e-14 9.22898e-17
1.98931 3.17944e-14 9.36232e-17
1.9896 3.17995e-14 1.0105e-16
1.98988 3.05847e-14 1.15006e-16
1.99017 3.0136e-14 1.24766e-16
1.99046 2.99849e-14 1.16203e-16
1.99075 3.07904e-14 1.04786e-16
1.99103 3.17496e-14 9.47525e-17
1.99132 3.1405e-14 8.83388e-17
1.99161 2.99039e-14 8.59652e-17
1.9919 2.78094e-14 8.35925e-17
1.99218 2.7191e-14 8.37553e-17
1.99247 2.93005e-14 8.74976e-17
1.99276 3.14221e-14 8.92255e-17
1.99305 3.11209e-14 8.72447e-17
1.99334 3.04327e-14 8.64408e-17
1.99362 2.98792e-14 8.77871e-17
1.99391 2.84131e-14 9.24825e-17
1.9942 2.94803e-14 1.01299e-16
1.99449 3.14569e-14 9.94426e-17
1.99477 3.16826e-14 9.38961e-17
1.99506 3.16332e-14 9.3047e-17
1.99535 3.07536e-14 9.61223e-17
1.99564 3.12739e-14 1.03479e-16
1.99593 3.28627e-14 1.03668e-16
1.99621 3.26227e-14 1.0078e-16
1.9965 3.06512e-14 1.04987e-16
1.99679 3.0161e-14 1.12617e-16
1.99708 3.04169e-14 1.09072e-16
1.99736 2.95835e-14 1.04635e-16
1.99765 2.92748e-14 1.11743e-16
1.99794 2.93032e-14 1.30374e-16
1.99823 3.12818e-14 1.48896e-16
1.99852 3.174e-14 1.39706e-16
1.9988 3.19531e-14 1.34957e-16
1.99909 3.16353e-14 1.38576e-16
1.99938 3.06287e-14 1.42769e-16
1.99967 2.90463e-14 1.46556e-16
1.99995 2.79266e-14 1.51296e-16
2.00024 2.94441e-14 1.77324e-16
2.00053 3.08389e-14 2.42057e-16
2.00082 3.07913e-14 2.93034e-16
2.00111 3.02615e-14 2.84705e-16
2.00139 3.12368e-14 2.33264e-16
2.00168 3.18544e-14 2.17325e-16
2.00197 3.04428e-14 2.28096e-16
2.00226 2.91044e-14 2.68082e-16
2.00254 2.93465e-14 3.13978e-16
2.00283 3.00884e-14 3.49895e-16
2.00312 3.11918e-14 3.37771e-16
2.00341 3.00227e-14 2.97889e-16
2.0037 3.02589e-14 2.69321e-16
2.00398 2.93492e-14 2.51769e-16
2.00427 2.8652e-14 2.54935e-16
2.00456 3.00695e-14 2.63786e-16
2.00485 2.95763e-14 2.66503e-16
2.00513 3.04104e-14 2.87695e-16
2.00542 2.95342e-14 3.02341e-16
2.00571 3.07216e-14 3.15377e-16
2.006 3.01044e-14 2.8425e-16
2.00629 3.16824e-14 2.44128e-16
2.00657 3.03949e-14 2.03072e-16
2.00686 3.09232e-14 1.97683e-16
2.00715 2.99757e-14 1.83207e-16
2.00744 3.28352e-14 1.81242e-16
2.00772 3.25097e-14 1.68219e-16
2.00801 3.25501e-14 1.64427e-16
2.0083 3.06198e-14 1.43468e-16
2.00859 2.90109e-14 1.30236e-16
2.00888 3.00991e-14 1.1932e-16
2.00916 3.01694e-14 1.14204e-16
2.00945 2.97739e-14 1.30016e-16
2.00974 3.08955e-14 1.46799e-16
2.01003 3.04428e-14 1.59612e-16
2.01031 3.20488e-14 1.7428e-16
2.0106 2.99844e-14 1.6706e-16
2.01089 3.03989e-14 1.79521e-16
2.01118 3.03758e-14 1.72119e-16
2.01147 2.97194e-14 1.80649e-16
2.01175 3.08818e-14 1.79601e-16
2.01204 2.93083e-14 1.78347e-16
2.01233 3.05747e-14 1.87067e-16
2.01262 2.91226e-14 1.75533e-16
2.0129 3.07052e-14 1.89784e-16
2.01319 3.08157e-14 1.77851e-16
2.01348 2.86081e-14 1.86016e-16
2.01377 2.92165e-14 1.84071e-16
2.01406 2.86932e-14 1.72668e-16
2.01434 3.13399e-14 1.85745e-16
2.01463 3.21669e-14 1.63885e-16
2.01492 3.02144e-14 1.7075e-16
2.01521 3.00289e-14 1.71507e-16
2.01549 2.87218e-14 1.54722e-16
2.01578 2.94646e-14 1.70429e-16
2.01607 2.99988e-14 1.57705e-16
2.01636 2.90164e-14 1.62894e-16
2.01665 2.92212e-14 1.89265e-16
2.01693 2.88185e-14 1.78522e-16
2.01722 2.83631e-14 1.72356e-16
2.01751 3.21545e-14 1.58745e-16
2.0178 3.13388e-14 1.47319e-16
2.01808 3.00138e-14 1.60095e-16
2.01837 3.06624e-14 1.45251e-16
2.01866 2.92806e-14 1.388e-16
2.01895 3.02299e-14 1.56284e-16
2.01924 3.01678e-14 1.4342e-16
2.01952 2.83119e-14 1.36644e-16
2.01981 2.89176e-14 1.33305e-16
2.0201 2.90438e-14 1.1983e-16
2.02039 2.80101e-14 1.21266e-16
2.02067 3.03986e-14 1.31016e-16
2.02096 3.19318e-14 1.27248e-16
2.02125 3.10083e-14 1.29407e-16
2.02154 3.13703e-14 1.23277e-16
2.02182 3.09199e-14 1.09409e-16
2.02211 2.98774e-14 1.12867e-16
2.0224 3.10805e-14 1.10084e-16
2.02269 3.06907e-14 1.02246e-16
2.02298 2.96117e-14 1.08823e-16
2.02326 3.01245e-14 1.10078e-16
2.02355 3.04245e-14 1.03484e-16
2.02384 3.14168e-14 1.07305e-16
2.02413 3.19949e-14 1.0428e-16
2.02441 3.07283e-14 9.73678e-17
2.0247 3.00785e-14 1.00216e-16
2.02499 3.08877e-14 1.00229e-16
2.02528 3.04095e-14 9.41748e-17
2.02557 2.92509e-14 9.33632e-17
2.02585 2.90309e-14 9.22269e-17
2.02614 2.972e-14 8.93615e-17
2.02643 2.9629e-14 9.00185e-17
2.02672 2.87511e-14 8.95766e-17
2.027 2.87764e-14 9.03487e-17
2.02729 2.94939e-14 1.10182e-16
2.02758 2.99222e-14 1.31537e-16
2.02787 2.97312e-14 1.19703e-16
2.02816 3.07046e-14 1.01292e-16
2.02844 3.09254e-14 9.90306e-17
2.02873 2.92247e-14 9.36847e-17
2.02902 2.77834e-14 8.68605e-17
2.02931 2.78609e-14 8.49213e-17
2.02959 3.01035e-14 8.70796e-17
2.02988 3.10867e-14 8.67043e-17
2.03017 3.05795e-14 8.70917e-17
