Order 3
2.0788 1732.45 2.55699
2.07909 1724.59 2.56387
2.07938 1748.34 2.60255
2.07967 1756.64 2.60983
2.07995 1727.32 2.58105
2.08024 1745.2 2.58133
2.08053 1765.92 2.60057
2.08082 1734.79 2.57255
2.0811 1727.38 2.55787
2.08139 1720.19 2.55558
2.08168 1694.37 2.54437
2.08197 1691.17 2.53626
2.08226 1700.39 2.54765
2.08254 1686.64 2.5418
2.08283 1674.81 2.53585
2.08312 1684.04 2.53012
2.08341 1690.01 2.52493
2.08369 1688.18 2.52117
2.08398 1678.48 2.51305
2.08427 1668.43 2.5057
2.08456 1588.05 2.45826
2.08485 1569.72 2.45067
2.08513 1649.28 2.50695
2.08542 1676.16 2.53856
2.08571 1697.13 2.61502
2.086 1687.58 2.64667
2.08628 1692.46 2.59997
2.08657 1720.92 2.55497
2.08686 1712.88 2.54459
2.08715 1737.26 2.56276
2.08744 1738.37 2.57483
2.08772 1723.73 2.56635
2.08801 1744.24 2.56707
2.0883 1715.73 2.54343
2.08859 1721.37 2.54087
2.08887 1743.19 2.55553
2.08916 1731.0 2.54463
2.08945 1742.5 2.54956
2.08974 1716.57 2.53652
2.09003 1685.37 2.51727
2.09031 1741.17 2.57532
2.0906 1752.68 2.69266
2.09089 1750.97 2.77306
2.09118 1771.49 2.70492
2.09146 1753.11 2.58722
2.09175 1758.65 2.56043
2.09204 1775.08 2.57257
2.09233 1745.87 2.54342
2.09262 1758.17 2.55392
2.0929 1776.79 2.56767
2.09319 1760.95 2.56043
2.09348 1717.09 2.53322
2.09377 1645.17 2.49086
2.09405 1686.77 2.51462
2.09434 1775.37 2.57198
2.09463 1791.71 2.57382
2.09492 1789.44 2.56813
2.09521 1800.69 2.57757
2.09549 1798.89 2.57244
2.09578 1792.68 2.56588
2.09607 1809.86 2.58487
2.09636 1807.57 2.60343
2.09664 1803.7 2.58855
2.09693 1801.92 2.57393
2.09722 1804.3 2.57832
2.09751 1808.78 2.58269
2.0978 1811.78 2.58197
2.09808 1783.07 2.56359
2.09837 1685.24 2.50735
2.09866 1595.84 2.44963
2.09895 1675.07 2.49474
2.09923 1787.44 2.56432
2.09952 1816.73 2.58391
2.09981 1801.47 2.57273
2.1001 1765.23 2.56096
2.10038 1752.62 2.55886
2.10067 1798.19 2.58311
2.10096 1812.68 2.59467
2.10125 1751.58 2.56792
2.10154 1620.29 2.47877
2.10182 1644.3 2.51657
2.10211 1763.34 2.57143
2.1024 1819.28 2.63358
2.10269 1824.0 2.59951
2.10297 1825.53 2.60759
2.10326 1833.11 2.62469
2.10355 1828.4 2.60654
2.10384 1829.06 2.59305
2.10413 1828.49 2.596
2.10441 1825.34 2.58901
2.1047 1816.97 2.58911
2.10499 1805.8 2.58796
2.10528 1816.34 2.60145
2.10556 1821.23 2.60733
2.10585 1829.37 2.65162
2.10614 1829.78 2.68605
2.10643 1816.88 2.67682
2.10672 1820.74 2.67229
2.107 1832.95 2.65694
2.10729 1832.65 2.62396
2.10758 1832.26 2.61676
2.10787 1832.75 2.60684
2.10815 1828.34 2.59961
2.10844 1834.44 2.60309
2.10873 1836.77 2.61539
2.10902 1832.28 2.61883
2.10931 1821.27 2.62814
2.10959 1790.76 2.62297
2.10988 1785.91 2.61521
2.11017 1817.53 2.66511
2.11046 1831.4 2.70463
2.11074 1832.97 2.67389
2.11103 1836.02 2.65916
2.11132 1813.29 2.70242
2.11161 1746.91 2.68709
2.1119 1753.12 2.61669
2.11218 1802.3 2.59507
2.11247 1813.4 2.59197
2.11276 1834.06 2.60644
2.11305 1846.42 2.63146
2.11333 1850.27 2.65976
2.11362 1855.61 2.65215
2.11391 1860.12 2.62559
2.1142 1862.39 2.62236
2.11449 1863.26 2.62231
2.11477 1855.62 2.62081
2.11506 1851.34 2.62859
2.11535 1847.86 2.66871
2.11564 1846.85 2.67965
2.11592 1840.41 2.63774
2.11621 1838.68 2.6129
2.1165 1856.2 2.61892
2.11679 1868.31 2.63071
2.11708 1853.43 2.71654
2.11736 1848.47 2.83379
2.11765 1852.07 2.83618
2.11794 1832.32 2.72061
2.11823 1743.25 2.58166
2.11851 1676.54 2.53008
2.1188 1762.01 2.57566
2.11909 1845.43 2.63402
2.11938 1843.77 2.63798
2.11967 1809.4 2.6089
2.11995 1796.74 2.59275
2.12024 1802.83 2.64048
2.12053 1829.95 2.71251
2.12082 1851.37 2.65653
2.1211 1856.55 2.62951
2.12139 1859.01 2.63292
2.12168 1868.62 2.64415
2.12197 1876.66 2.64764
2.12226 1879.27 2.64024
2.12254 1879.93 2.64557
2.12283 1880.64 2.69593
2.12312 1878.78 2.74534
2.12341 1882.95 2.72702
2.12369 1879.55 2.65863
2.12398 1844.8 2.62299
2.12427 1767.19 2.61826
2.12456 1756.1 2.7051
2.12485 1817.56 2.83827
2.12513 1864.88 2.80149
2.12542 1882.16 2.68902
2.12571 1884.04 2.65393
2.126 1885.19 2.7204
2.12628 1890.19 2.71525
2.12657 1883.66 2.65071
2.12686 1882.54 2.64947
2.12715 1857.25 2.63689
2.12743 1746.62 2.5846
2.12772 1685.41 2.60435
2.12801 1783.56 2.63514
2.1283 1870.06 2.6595
2.12859 1886.13 2.653
2.12887 1888.28 2.65958
2.12916 1886.78 2.66135
2.12945 1888.03 2.65724
2.12974 1893.6 2.65806
2.13002 1892.81 2.65712
2.13031 1888.4 2.65548
2.1306 1885.6 2.65059
2.13089 1886.97 2.65572
2.13118 1895.91 2.67699
2.13146 1894.03 2.70249
2.13175 1890.14 2.72143
2.13204 1894.3 2.73012
2.13233 1893.19 2.7489
2.13261 1888.5 2.74488
2.1329 1888.18 2.69423
2.13319 1886.05 2.65602
2.13348 1890.01 2.65395
2.13377 1893.43 2.65573
2.13405 1891.95 2.65729
2.13434 1890.48 2.65637
2.13463 1890.21 2.65533
2.13492 1891.95 2.65738
2.1352 1884.35 2.66275
2.13549 1856.09 2.64674
2.13578 1821.57 2.62556
2.13607 1841.09 2.63367
2.13636 1870.61 2.64828
2.13664 1877.28 2.64686
2.13693 1876.33 2.65384
2.13722 1875.54 2.65752
2.13751 1876.24 2.65687
2.13779 1880.17 2.66183
2.13808 1878.69 2.65655
2.13837 1871.12 2.64123
2.13866 1871.8 2.64056
2.13895 1871.57 2.64168
2.13923 1875.15 2.63848
2.13952 1872.86 2.63468
2.13981 1870.98 2.63326
2.1401 1879.39 2.63867
2.14038 1877.86 2.63595
2.14067 1878.23 2.64155
2.14096 1879.47 2.64552
2.14125 1878.36 2.64323
2.14154 1877.04 2.64292
2.14182 1873.01 2.64216
2.14211 1873.44 2.64202
2.1424 1867.91 2.64105
2.14269 1865.82 2.63329
2.14297 1862.84 2.62533
2.14326 1859.24 2.62848
2.14355 1860.03 2.63583
2.14384 1860.95 2.62873
2.14413 1859.87 2.62564
2.14441 1855.01 2.61847
2.1447 1855.45 2.62307
2.14499 1858.56 2.62878
2.14528 1857.6 2.62214
2.14556 1856.01 2.61898
2.14585 1853.02 2.6248
2.14614 1852.4 2.62305
2.14643 1854.65 2.61614
