BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 6718  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'AWI0005X3S_XTC_20180302_REMERGED_IRAF_CON'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2018-06-11T14:30:37' / Date FITS file was generated                  
IRAF-TLM= '2018-06-11T13:49:57' / Time of last modification                     
APNUM1  = '1 1     '                                                            
WCSDIM  =                    1                                                  
CTYPE1  = 'LINEAR  '                                                            
CRVAL1  =    0.822917500000001                                                  
CRPIX1  =                   1.                                                  
CDELT1  =  2.44561336906360E-4                                                  
CD1_1   =  2.44561336906360E-4                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
WAT1_001= 'wtype=linear'                                                        
DC-FLAG =                    0                                                  
CA-FLAG =                    0                                                  
EX-FLAG =                    0                                                  
SFIT    = '1       '                                                            
SFITB   = '1       '                                                            
END                                                                             
                                                                                
                                                                                
                                                                                
0.852509421765672  -1.351433E-17
0.852753983102578  2.403799E-17
0.852998544439485  6.112036E-17
0.853243105776391  9.773684E-17
0.853487667113298  1.338906E-16
0.853732228450204  1.695842E-16
0.85397678978711  2.048200E-16
0.854221351124017  2.396021E-16
0.854465912460923  2.739333E-16
0.854710473797829  3.078153E-16
0.854955035134736  3.412523E-16
0.855199596471642  3.742473E-16
0.855444157808548  4.068030E-16
0.855688719145455  4.389218E-16
0.855933280482361  4.706154E-16
0.856177841819268  5.018710E-16
0.856422403156174  5.326986E-16
0.85666696449308  5.631016E-16
0.856911525829987  5.930842E-16
0.857156087166893  6.226477E-16
0.857400648503799  6.517954E-16
0.857645209840706  6.805313E-16
0.857889771177612  7.088569E-16
0.858134332514518  7.367766E-16
0.858378893851425  7.642920E-16
0.858623455188331  7.914074E-16
0.858868016525238  8.181253E-16
0.859112577862144  8.444479E-16
0.85935713919905  8.703795E-16
0.859601700535957  8.959218E-16
0.859846261872863  9.210789E-16
0.860090823209769  9.458589E-16
0.860335384546676  9.702529E-16
0.860579945883582  9.942706E-16
0.860824507220488  1.017914E-15
0.861069068557395  1.041187E-15
0.861313629894301  1.064092E-15
0.861558191231207  1.086632E-15
0.861802752568114  1.108811E-15
0.86204731390502  1.130630E-15
0.862291875241927  1.152094E-15
0.862536436578833  1.173204E-15
0.862780997915739  1.193965E-15
0.863025559252646  1.214378E-15
0.863270120589552  1.234448E-15
0.863514681926458  1.254176E-15
0.863759243263365  1.273567E-15
0.864003804600271  1.292622E-15
0.864248365937177  1.311350E-15
0.864492927274084  1.329744E-15
0.86473748861099  1.347812E-15
0.864982049947897  1.365557E-15
0.865226611284803  1.382982E-15
0.865471172621709  1.400089E-15
0.865715733958616  1.416882E-15
0.865960295295522  1.433364E-15
0.866204856632428  1.449538E-15
0.866449417969335  1.465406E-15
0.866693979306241  1.480972E-15
0.866938540643147  1.496239E-15
0.867183101980054  1.511209E-15
0.86742766331696  1.525886E-15
0.867672224653867  1.540273E-15
0.867916785990773  1.554372E-15
0.868161347327679  1.568187E-15
0.868405908664586  1.581723E-15
0.868650470001492  1.594978E-15
0.868895031338398  1.607958E-15
0.869139592675305  1.620664E-15
0.869384154012211  1.633101E-15
0.869628715349117  1.645272E-15
0.869873276686024  1.657179E-15
0.87011783802293  1.668826E-15
0.870362399359837  1.680215E-15
0.870606960696743  1.691349E-15
0.870851522033649  1.702231E-15
0.871096083370555  1.712865E-15
0.871340644707462  1.723253E-15
0.871585206044368  1.733398E-15
0.871829767381275  1.743304E-15
0.872074328718181  1.752973E-15
0.872318890055087  1.762408E-15
0.872563451391994  1.771612E-15
0.8728080127289  1.780590E-15
0.873052574065807  1.789342E-15
0.873297135402713  1.797871E-15
0.873541696739619  1.806182E-15
0.873786258076525  1.814277E-15
0.874030819413432  1.822158E-15
0.874275380750338  1.829830E-15
0.874519942087245  1.837295E-15
0.874764503424151  1.844556E-15
0.875009064761057  1.851615E-15
0.875253626097964  1.858477E-15
0.87549818743487  1.865144E-15
0.875742748771776  1.871618E-15
0.875987310108683  1.877904E-15
0.876231871445589  1.884003E-15
0.876476432782495  1.889919E-15
0.876720994119402  1.895655E-15
0.876965555456308  1.901215E-15
0.877210116793215  1.906599E-15
0.877454678130121  1.911812E-15
0.877699239467027  1.916857E-15
0.877943800803934  1.921737E-15
0.87818836214084  1.926454E-15
0.878432923477746  1.931012E-15
0.878677484814653  1.935414E-15
0.878922046151559  1.939662E-15
0.879166607488465  1.943760E-15
0.879411168825372  1.947710E-15
0.879655730162278  1.951516E-15
0.879900291499185  1.955181E-15
0.880144852836091  1.958707E-15
0.880389414172997  1.962097E-15
0.880633975509904  1.965355E-15
0.88087853684681  1.968484E-15
0.881123098183716  1.971486E-15
0.881367659520623  1.974364E-15
0.881612220857529  1.977122E-15
0.881856782194435  1.979762E-15
0.882101343531342  1.982287E-15
0.882345904868248  1.984701E-15
0.882590466205155  1.987006E-15
0.882835027542061  1.989206E-15
0.883079588878967  1.991302E-15
0.883324150215874  1.993299E-15
0.88356871155278  1.995199E-15
0.883813272889686  1.997005E-15
0.884057834226593  1.998720E-15
0.884302395563499  2.000348E-15
0.884546956900405  2.001890E-15
0.884791518237312  2.003351E-15
0.885036079574218  2.004733E-15
0.885280640911124  2.006039E-15
0.885525202248031  2.007272E-15
0.885769763584937  2.008435E-15
0.886014324921844  2.009531E-15
0.88625888625875  2.010563E-15
0.886503447595656  2.011534E-15
0.886748008932563  2.012447E-15
0.886992570269469  2.013305E-15
0.887237131606375  2.014110E-15
0.887481692943282  2.014867E-15
0.887726254280188  2.015577E-15
0.887970815617094  2.016245E-15
0.888215376954001  2.016871E-15
0.888459938290907  2.017461E-15
0.888704499627813  2.018017E-15
0.88894906096472  2.018541E-15
0.889193622301626  2.019037E-15
0.889438183638533  2.019508E-15
0.889682744975439  2.019957E-15
0.889927306312345  2.020386E-15
0.890171867649252  2.020799E-15
0.890416428986158  2.021198E-15
0.890660990323064  2.021587E-15
0.890905551659971  2.021969E-15
0.891150112996877  2.022346E-15
0.891394674333783  2.022721E-15
0.89163923567069  2.023098E-15
0.891883797007596  2.023476E-15
0.892128358344502  2.023854E-15
0.892372919681409  2.024234E-15
0.892617481018315  2.024615E-15
0.892862042355222  2.024997E-15
0.893106603692128  2.025380E-15
0.893351165029034  2.025764E-15
0.893595726365941  2.026149E-15
0.893840287702847  2.026535E-15
0.894084849039753  2.026922E-15
0.89432941037666  2.027310E-15
0.894573971713566  2.027699E-15
0.894818533050472  2.028089E-15
0.895063094387379  2.028480E-15
0.895307655724285  2.028871E-15
0.895552217061192  2.029264E-15
0.895796778398098  2.029657E-15
0.896041339735004  2.030052E-15
0.896285901071911  2.030447E-15
0.896530462408817  2.030843E-15
0.896775023745723  2.031240E-15
0.89701958508263  2.031637E-15
0.897264146419536  2.032036E-15
0.897508707756442  2.032435E-15
0.897753269093349  2.032835E-15
0.897997830430255  2.033236E-15
0.898242391767162  2.033637E-15
0.898486953104068  2.034039E-15
0.898731514440974  2.034442E-15
0.898976075777881  2.034845E-15
0.899220637114787  2.035249E-15
0.899465198451693  2.035654E-15
0.8997097597886  2.036060E-15
0.899954321125506  2.036465E-15
0.900198882462412  2.036872E-15
0.900443443799319  2.037279E-15
0.900688005136225  2.037687E-15
0.900932566473132  2.038095E-15
0.901177127810038  2.038504E-15
0.901421689146944  2.038913E-15
0.901666250483851  2.039323E-15
0.901910811820757  2.039734E-15
0.902155373157663  2.040144E-15
0.90239993449457  2.040556E-15
0.902644495831476  2.040968E-15
0.902889057168382  2.041379E-15
0.903133618505289  2.041792E-15
0.903378179842195  2.042205E-15
0.903622741179101  2.042618E-15
0.903867302516008  2.043032E-15
0.904111863852914  2.043446E-15
0.904356425189821  2.043860E-15
0.904600986526727  2.044275E-15
0.904845547863633  2.044690E-15
0.90509010920054  2.045106E-15
0.905334670537446  2.045521E-15
0.905579231874352  2.045937E-15
0.905823793211259  2.046353E-15
0.906068354548165  2.046769E-15
0.906312915885071  2.047186E-15
0.906557477221978  2.047602E-15
0.906802038558884  2.048019E-15
0.907046599895791  2.048436E-15
0.907291161232697  2.048853E-15
0.907535722569603  2.049271E-15
0.90778028390651  2.049688E-15
0.908024845243416  2.050106E-15
0.908269406580322  2.050523E-15
0.908513967917229  2.050941E-15
0.908758529254135  2.051358E-15
0.909003090591041  2.051776E-15
0.909247651927948  2.052194E-15
0.909492213264854  2.052612E-15
0.90973677460176  2.053030E-15
0.909981335938667  2.053447E-15
0.910225897275573  2.053865E-15
0.91047045861248  2.054283E-15
0.910715019949386  2.054700E-15
0.910959581286292  2.055118E-15
0.911204142623199  2.055535E-15
0.911448703960105  2.055952E-15
0.911693265297011  2.056370E-15
0.911937826633918  2.056787E-15
0.912182387970824  2.057203E-15
0.91242694930773  2.057620E-15
0.912671510644637  2.058037E-15
0.912916071981543  2.058453E-15
0.91316063331845  2.058869E-15
0.913405194655356  2.059284E-15
0.913649755992262  2.059700E-15
0.913894317329169  2.060115E-15
0.914138878666075  2.060530E-15
0.914383440002981  2.060945E-15
0.914628001339888  2.061359E-15
0.914872562676794  2.061773E-15
0.9151171240137  2.062187E-15
0.915361685350607  2.062601E-15
0.915606246687513  2.063013E-15
0.91585080802442  2.063426E-15
0.916095369361326  2.063838E-15
0.916339930698232  2.064250E-15
0.916584492035138  2.064661E-15
0.916829053372045  2.065072E-15
0.917073614708951  2.065482E-15
0.917318176045858  2.065892E-15
0.917562737382764  2.066301E-15
0.91780729871967  2.066710E-15
0.918051860056577  2.067118E-15
0.918296421393483  2.067526E-15
0.918540982730389  2.067933E-15
0.918785544067296  2.068340E-15
0.919030105404202  2.068746E-15
0.919274666741108  2.069151E-15
0.919519228078015  2.069556E-15
0.919763789414921  2.069960E-15
0.920008350751828  2.070363E-15
0.920252912088734  2.070766E-15
0.92049747342564  2.071168E-15
0.920742034762547  2.071569E-15
0.920986596099453  2.071970E-15
0.921231157436359  2.072370E-15
0.921475718773266  2.072769E-15
0.921720280110172  2.073168E-15
0.921964841447078  2.073565E-15
0.922209402783985  2.073962E-15
0.922453964120891  2.074358E-15
0.922698525457798  2.074753E-15
0.922943086794704  2.075147E-15
0.92318764813161  2.075541E-15
0.923432209468517  2.075933E-15
0.923676770805423  2.076325E-15
0.923921332142329  2.076716E-15
0.924165893479236  2.077105E-15
0.924410454816142  2.077494E-15
0.924655016153048  2.077882E-15
0.924899577489955  2.078269E-15
