Order 3
1.65327 1.03436e-13 1.0
1.65349 1.03429e-13 1.0
1.6537 1.0347e-13 1.0
1.65392 1.03524e-13 1.0
1.65413 1.0355e-13 1.0
1.65435 1.03523e-13 1.0
1.65456 1.03442e-13 1.0
1.65478 1.03332e-13 1.0
1.655 1.03224e-13 1.0
1.65521 1.03141e-13 1.0
1.65543 1.03077e-13 1.0
1.65564 1.03018e-13 1.0
1.65586 1.0296e-13 1.0
1.65607 1.02899e-13 1.0
1.65629 1.02837e-13 1.0
1.65651 1.02775e-13 1.0
1.65672 1.02718e-13 1.0
1.65694 1.02669e-13 1.0
1.65715 1.02626e-13 1.0
1.65737 1.02585e-13 1.0
1.65758 1.02541e-13 1.0
1.6578 1.02493e-13 1.0
1.65802 1.0244e-13 1.0
1.65823 1.02386e-13 1.0
1.65845 1.02333e-13 1.0
1.65866 1.02282e-13 1.0
1.65888 1.0223e-13 1.0
1.65909 1.02177e-13 1.0
1.65931 1.02122e-13 1.0
1.65953 1.02069e-13 1.0
1.65974 1.02022e-13 1.0
1.65996 1.0198e-13 1.0
1.66017 1.01941e-13 1.0
1.66039 1.01898e-13 1.0
1.6606 1.01847e-13 1.0
1.66082 1.01787e-13 1.0
1.66104 1.01725e-13 1.0
1.66125 1.01665e-13 1.0
1.66147 1.01611e-13 1.0
1.66168 1.01565e-13 1.0
1.6619 1.0152e-13 1.0
1.66212 1.01472e-13 1.0
1.66233 1.01419e-13 1.0
1.66255 1.01362e-13 1.0
1.66276 1.01307e-13 1.0
1.66298 1.01254e-13 1.0
1.66319 1.01204e-13 1.0
1.66341 1.01153e-13 1.0
1.66363 1.01097e-13 1.0
1.66384 1.01036e-13 1.0
1.66406 1.00968e-13 1.0
1.66427 1.00895e-13 1.0
1.66449 1.00821e-13 1.0
1.6647 1.00748e-13 1.0
1.66492 1.00677e-13 1.0
1.66514 1.00609e-13 1.0
1.66535 1.00543e-13 1.0
1.66557 1.00481e-13 1.0
1.66578 1.00427e-13 1.0
1.666 1.00378e-13 1.0
1.66621 1.00332e-13 1.0
1.66643 1.00284e-13 1.0
1.66665 1.0023e-13 1.0
1.66686 1.00166e-13 1.0
1.66708 1.00105e-13 1.0
1.66729 1.00073e-13 1.0
1.66751 1.00066e-13 1.0
1.66772 1.0007e-13 1.0
1.66794 1.00059e-13 1.0
1.66816 1.00007e-13 1.0
1.66837 9.98982e-14 1.0
1.66859 9.97456e-14 1.0
1.6688 9.95838e-14 1.0
1.66902 9.94506e-14 1.0
1.66923 9.93675e-14 1.0
1.66945 9.93244e-14 1.0
1.66967 9.92814e-14 1.0
1.66988 9.91929e-14 1.0
1.6701 9.90334e-14 1.0
1.67031 9.88142e-14 1.0
1.67053 9.85826e-14 1.0
1.67074 9.83963e-14 1.0
1.67096 9.82887e-14 1.0
1.67118 9.8261e-14 1.0
1.67139 9.82727e-14 1.0
1.67161 9.82688e-14 1.0
1.67182 9.82086e-14 1.0
1.67204 9.80849e-14 1.0
1.67226 9.79223e-14 1.0
1.67247 9.77541e-14 1.0
1.67269 9.75995e-14 1.0
1.6729 9.74548e-14 1.0
1.67312 9.73001e-14 1.0
1.67333 9.71172e-14 1.0
1.67355 9.68983e-14 1.0
1.67377 9.66448e-14 1.0
1.67398 9.63653e-14 1.0
1.6742 9.60688e-14 1.0
1.67441 9.57659e-14 1.0
1.67463 9.54695e-14 1.0
1.67484 9.51959e-14 1.0
1.67506 9.49604e-14 1.0
1.67528 9.47588e-14 1.0
1.67549 9.45819e-14 1.0
1.67571 9.44378e-14 1.0
1.67592 9.42631e-14 1.0
1.67614 9.40205e-14 1.0
1.67635 9.36904e-14 1.0
1.67657 9.32751e-14 1.0
1.67679 9.28016e-14 1.0
1.677 9.23065e-14 1.0
1.67722 9.18252e-14 1.0
1.67743 9.13668e-14 1.0
1.67765 9.0917e-14 1.0
1.67786 9.04468e-14 1.0
1.67808 8.9922e-14 1.0
1.6783 8.93158e-14 1.0
1.67851 8.86128e-14 1.0
1.67873 8.78059e-14 1.0
1.67894 8.69016e-14 1.0
1.67916 8.59104e-14 1.0
1.67937 8.48403e-14 1.0
1.67959 8.37047e-14 1.0
1.67981 8.25134e-14 1.0
1.68002 8.13113e-14 1.0
1.68024 8.01649e-14 1.0
1.68045 7.91613e-14 1.0
1.68067 7.83926e-14 1.0
1.68088 7.79342e-14 1.0
1.6811 7.78311e-14 1.0
1.68132 7.80921e-14 1.0
1.68153 7.86843e-14 1.0
1.68175 7.95438e-14 1.0
1.68196 8.05779e-14 1.0
1.68218 8.16892e-14 1.0
1.68239 8.27937e-14 1.0
1.68261 8.38394e-14 1.0
1.68283 8.4812e-14 1.0
1.68304 8.57259e-14 1.0
1.68326 8.65897e-14 1.0
1.68347 8.74017e-14 1.0
1.68369 8.81527e-14 1.0
1.68391 8.88281e-14 1.0
1.68412 8.94157e-14 1.0
1.68434 8.99059e-14 1.0
1.68455 9.02928e-14 1.0
1.68477 9.05834e-14 1.0
1.68498 9.08025e-14 1.0
1.6852 9.09905e-14 1.0
1.68542 9.11939e-14 1.0
1.68563 9.14457e-14 1.0
1.68585 9.17561e-14 1.0
1.68606 9.21077e-14 1.0
1.68628 9.24675e-14 1.0
1.68649 9.2805e-14 1.0
1.68671 9.31028e-14 1.0
1.68693 9.33651e-14 1.0
1.68714 9.35985e-14 1.0
1.68736 9.38065e-14 1.0
1.68757 9.39758e-14 1.0
1.68779 9.4088e-14 1.0
1.688 9.41284e-14 1.0
1.68822 9.41033e-14 1.0
1.68844 9.40402e-14 1.0
1.68865 9.39739e-14 1.0
1.68887 9.39302e-14 1.0
1.68908 9.39159e-14 1.0
1.6893 9.39261e-14 1.0
1.68951 9.39628e-14 1.0
1.68973 9.40406e-14 1.0
1.68995 9.4174e-14 1.0
1.69016 9.43635e-14 1.0
1.69038 9.45775e-14 1.0
1.69059 9.4764e-14 1.0
1.69081 9.48797e-14 1.0
1.69102 9.49207e-14 1.0
1.69124 9.49189e-14 1.0
1.69146 9.49226e-14 1.0
1.69167 9.49643e-14 1.0
1.69189 9.50411e-14 1.0
1.6921 9.51196e-14 1.0
1.69232 9.51577e-14 1.0
1.69253 9.51322e-14 1.0
1.69275 9.50546e-14 1.0
1.69297 9.49615e-14 1.0
1.69318 9.48926e-14 1.0
1.6934 9.48711e-14 1.0
1.69361 9.48903e-14 1.0
1.69383 9.49219e-14 1.0
1.69404 9.49374e-14 1.0
1.69426 9.49236e-14 1.0
1.69448 9.48837e-14 1.0
1.69469 9.48269e-14 1.0
1.69491 9.47596e-14 1.0
1.69512 9.46956e-14 1.0
1.69534 9.46307e-14 1.0
1.69556 9.45661e-14 1.0
1.69577 9.45132e-14 1.0
1.69599 9.44716e-14 1.0
1.6962 9.44306e-14 1.0
1.69642 9.43751e-14 1.0
1.69663 9.42989e-14 1.0
1.69685 9.42099e-14 1.0
1.69707 9.41246e-14 1.0
1.69728 9.40555e-14 1.0
1.6975 9.40219e-14 1.0
1.69771 9.40039e-14 1.0
1.69793 9.39833e-14 1.0
1.69814 9.39505e-14 1.0
1.69836 9.3906e-14 1.0
1.69858 9.38571e-14 1.0
1.69879 9.38102e-14 1.0
1.69901 9.37672e-14 1.0
1.69922 9.37273e-14 1.0
1.69944 9.36879e-14 1.0
1.69965 9.36486e-14 1.0
1.69987 9.36102e-14 1.0
1.70009 9.35752e-14 1.0
1.7003 9.35448e-14 1.0
1.70052 9.35118e-14 1.0
1.70073 9.34657e-14 1.0
1.70095 9.34002e-14 1.0
1.70116 9.33204e-14 1.0
1.70138 9.32463e-14 1.0
1.7016 9.31982e-14 1.0
1.70181 9.31827e-14 1.0
1.70203 9.31878e-14 1.0
1.70224 9.31874e-14 1.0
1.70246 9.31602e-14 1.0
1.70267 9.31016e-14 1.0
1.70289 9.30243e-14 1.0
1.70311 9.29482e-14 1.0
1.70332 9.28887e-14 1.0
1.70354 9.28642e-14 1.0
1.70375 9.28537e-14 1.0
1.70397 9.28276e-14 1.0
1.70418 9.27966e-14 1.0
1.7044 9.27547e-14 1.0
1.70462 9.26999e-14 1.0
1.70483 9.26376e-14 1.0
1.70505 9.25765e-14 1.0
1.70526 9.25254e-14 1.0
1.70548 9.2488e-14 1.0
1.70569 9.24642e-14 1.0
1.70591 9.24459e-14 1.0
1.70613 9.24233e-14 1.0
1.70634 9.23885e-14 1.0
1.70656 9.23409e-14 1.0
1.70677 9.22858e-14 1.0
1.70699 9.22309e-14 1.0
1.70721 9.21806e-14 1.0
1.70742 9.2133e-14 1.0
1.70764 9.20808e-14 1.0
1.70785 9.20168e-14 1.0
1.70807 9.19377e-14 1.0
1.70828 9.18473e-14 1.0
1.7085 9.17556e-14 1.0
1.70872 9.16714e-14 1.0
1.70893 9.15989e-14 1.0
1.70915 9.15433e-14 1.0
1.70936 9.15004e-14 1.0
1.70958 9.14677e-14 1.0
1.70979 9.1434e-14 1.0
1.71001 9.14108e-14 1.0
1.71023 9.13899e-14 1.0
1.71044 9.13655e-14 1.0
1.71066 9.13325e-14 1.0
1.71087 9.12898e-14 1.0
1.71109 9.12414e-14 1.0
1.7113 9.11902e-14 1.0
1.71152 9.11478e-14 1.0
1.71174 9.1123e-14 1.0
1.71195 9.11159e-14 1.0
1.71217 9.11191e-14 1.0
1.71238 9.11187e-14 1.0
1.7126 9.11014e-14 1.0
1.71281 9.10606e-14 1.0
1.71303 9.10002e-14 1.0
1.71325 9.09305e-14 1.0
1.71346 9.08645e-14 1.0
1.71368 9.08095e-14 1.0
1.71389 9.07601e-14 1.0
1.71411 9.07391e-14 1.0
1.71432 9.07273e-14 1.0
1.71454 9.07139e-14 1.0
1.71476 9.06889e-14 1.0
1.71497 9.06447e-14 1.0
1.71519 9.05816e-14 1.0
1.7154 9.05095e-14 1.0
1.71562 9.04378e-14 1.0
1.71583 9.03787e-14 1.0
1.71605 9.03375e-14 1.0
1.71627 9.03118e-14 1.0
1.71648 9.02894e-14 1.0
1.7167 9.02545e-14 1.0
1.71691 9.01977e-14 1.0
1.71713 9.01203e-14 1.0
1.71734 9.00363e-14 1.0
1.71756 8.99628e-14 1.0
1.71778 8.99104e-14 1.0
1.71799 8.98809e-14 1.0
1.71821 8.98662e-14 1.0
1.71842 8.98518e-14 1.0
1.71864 8.98196e-14 1.0
1.71886 8.97677e-14 1.0
1.71907 8.97016e-14 1.0
1.71929 8.96314e-14 1.0
1.7195 8.95677e-14 1.0
1.71972 8.95148e-14 1.0
1.71993 8.94719e-14 1.0
1.72015 8.94274e-14 1.0
1.72037 8.93857e-14 1.0
1.72058 8.93458e-14 1.0
1.7208 8.9298e-14 1.0
1.72101 8.92413e-14 1.0
1.72123 8.91781e-14 1.0
1.72144 8.91101e-14 1.0
1.72166 8.90375e-14 1.0
1.72188 8.8963e-14 1.0
1.72209 8.88914e-14 1.0
1.72231 8.88225e-14 1.0
1.72252 8.87498e-14 1.0
1.72274 8.86883e-14 1.0
1.72295 8.86423e-14 1.0
1.72317 8.86022e-14 1.0
1.72339 8.85539e-14 1.0
1.7236 8.84929e-14 1.0
1.72382 8.8404e-14 1.0
1.72403 8.82973e-14 1.0
1.72425 8.81923e-14 1.0
1.72446 8.81114e-14 1.0
1.72468 8.80683e-14 1.0
1.7249 8.80573e-14 1.0
1.72511 8.80535e-14 1.0
1.72533 8.80228e-14 1.0
1.72554 8.79347e-14 1.0
1.72576 8.77696e-14 1.0
1.72597 8.75584e-14 1.0
1.72619 8.73466e-14 1.0
1.72641 8.71778e-14 1.0
1.72662 8.70759e-14 1.0
1.72684 8.70321e-14 1.0
1.72705 8.70076e-14 1.0
1.72727 8.69568e-14 1.0
1.72748 8.68506e-14 1.0
1.7277 8.66926e-14 1.0
1.72792 8.65145e-14 1.0
1.72813 8.6355e-14 1.0
1.72835 8.62354e-14 1.0
1.72856 8.61516e-14 1.0
1.72878 8.60801e-14 1.0
1.72899 8.59839e-14 1.0
1.72921 8.58357e-14 1.0
1.72943 8.563e-14 1.0
1.72964 8.53744e-14 1.0
1.72986 8.50946e-14 1.0
1.73007 8.48218e-14 1.0
1.73029 8.45769e-14 1.0
1.73051 8.43679e-14 1.0
1.73072 8.41965e-14 1.0
1.73094 8.40555e-14 1.0
1.73115 8.39175e-14 1.0
1.73137 8.37599e-14 1.0
1.73158 8.3552e-14 1.0
1.7318 8.32579e-14 1.0
1.73202 8.28703e-14 1.0
1.73223 8.24347e-14 1.0
1.73245 8.19783e-14 1.0
1.73266 8.15357e-14 1.0
1.73288 8.11184e-14 1.0
1.73309 8.07067e-14 1.0
1.73331 8.02737e-14 1.0
1.73353 7.97956e-14 1.0
1.73374 7.92676e-14 1.0
1.73396 7.8692e-14 1.0
1.73417 7.80736e-14 1.0
1.73439 7.73975e-14 1.0
1.7346 7.66409e-14 1.0
1.73482 7.57837e-14 1.0
1.73504 7.48136e-14 1.0
1.73525 7.37456e-14 1.0
1.73547 7.26287e-14 1.0
1.73568 7.15388e-14 1.0
1.7359 7.05656e-14 1.0
1.73611 6.97815e-14 1.0
1.73633 6.92391e-14 1.0
1.73655 6.89751e-14 1.0
1.73676 6.90094e-14 1.0
1.73698 6.9337e-14 1.0
1.73719 6.99726e-14 1.0
1.73741 7.08419e-14 1.0
1.73762 7.18569e-14 1.0
1.73784 7.29138e-14 1.0
1.73806 7.39293e-14 1.0
1.73827 7.48419e-14 1.0
1.73849 7.56619e-14 1.0
1.7387 7.6427e-14 1.0
1.73892 7.71618e-14 1.0
1.73913 7.78647e-14 1.0
1.73935 7.85162e-14 1.0
1.73957 7.90858e-14 1.0
1.73978 7.9558e-14 1.0
1.74 7.99318e-14 1.0
1.74021 8.02216e-14 1.0
1.74043 8.04523e-14 1.0
1.74064 8.06499e-14 1.0
1.74086 8.08315e-14 1.0
1.74108 8.10302e-14 1.0
1.74129 8.12623e-14 1.0
1.74151 8.15323e-14 1.0
1.74172 8.18302e-14 1.0
1.74194 8.21352e-14 1.0
1.74216 8.24274e-14 1.0
1.74237 8.26703e-14 1.0
1.74259 8.28781e-14 1.0
1.7428 8.3062e-14 1.0
1.74302 8.3229e-14 1.0
1.74323 8.33802e-14 1.0
1.74345 8.35086e-14 1.0
1.74367 8.36011e-14 1.0
1.74388 8.36451e-14 1.0
1.7441 8.36384e-14 1.0
1.74431 8.35933e-14 1.0
1.74453 8.35292e-14 1.0
1.74474 8.34668e-14 1.0
1.74496 8.34251e-14 1.0
1.74518 8.34237e-14 1.0
1.74539 8.34748e-14 1.0
1.74561 8.35743e-14 1.0
1.74582 8.37008e-14 1.0
1.74604 8.38249e-14 1.0
1.74625 8.39215e-14 1.0
1.74647 8.39832e-14 1.0
1.74669 8.40201e-14 1.0
1.7469 8.40502e-14 1.0
1.74712 8.41059e-14 1.0
1.74733 8.41882e-14 1.0
1.74755 8.42802e-14 1.0
1.74776 8.4355e-14 1.0
1.74798 8.43795e-14 1.0
1.7482 8.43446e-14 1.0
1.74841 8.4282e-14 1.0
1.74863 8.42191e-14 1.0
1.74884 8.41967e-14 1.0
1.74906 8.42314e-14 1.0
1.74927 8.42961e-14 1.0
1.74949 8.43385e-14 1.0
1.74971 8.43103e-14 1.0
1.74992 8.41973e-14 1.0
1.75014 8.4014e-14 1.0
1.75035 8.3838e-14 1.0
1.75057 8.37049e-14 1.0
1.75078 8.36378e-14 1.0
1.751 8.36144e-14 1.0
1.75122 8.36129e-14 1.0
1.75143 8.36183e-14 1.0
1.75165 8.36171e-14 1.0
1.75186 8.36069e-14 1.0
1.75208 8.35931e-14 1.0
1.7523 8.35837e-14 1.0
1.75251 8.35816e-14 1.0
1.75273 8.3583e-14 1.0
1.75294 8.35784e-14 1.0
1.75316 8.35574e-14 1.0
1.75337 8.35116e-14 1.0
1.75359 8.34387e-14 1.0
1.75381 8.33612e-14 1.0
1.75402 8.32974e-14 1.0
1.75424 8.32578e-14 1.0
1.75445 8.32319e-14 1.0
1.75467 8.31965e-14 1.0
1.75488 8.31363e-14 1.0
1.7551 8.30587e-14 1.0
1.75532 8.29873e-14 1.0
1.75553 8.29465e-14 1.0
1.75575 8.29467e-14 1.0
1.75596 8.29787e-14 1.0
1.75618 8.30154e-14 1.0
1.75639 8.30286e-14 1.0
1.75661 8.30076e-14 1.0
1.75683 8.29626e-14 1.0
1.75704 8.29121e-14 1.0
1.75726 8.2871e-14 1.0
1.75747 8.28363e-14 1.0
1.75769 8.27991e-14 1.0
1.7579 8.27603e-14 1.0
1.75812 8.27237e-14 1.0
1.75834 8.26974e-14 1.0
1.75855 8.26843e-14 1.0
1.75877 8.2679e-14 1.0
1.75898 8.26667e-14 1.0
1.7592 8.2627e-14 1.0
1.75941 8.25571e-14 1.0
1.75963 8.24506e-14 1.0
1.75985 8.2337e-14 1.0
1.76006 8.22542e-14 1.0
1.76028 8.22118e-14 1.0
1.76049 8.21786e-14 1.0
1.76071 8.21427e-14 1.0
1.76092 8.20919e-14 1.0
1.76114 8.20311e-14 1.0
1.76136 8.1981e-14 1.0
1.76157 8.19593e-14 1.0
1.76179 8.19749e-14 1.0
1.762 8.2012e-14 1.0
1.76222 8.20421e-14 1.0
1.76243 8.20294e-14 1.0
1.76265 8.19649e-14 1.0
1.76287 8.18623e-14 1.0
1.76308 8.17494e-14 1.0
1.7633 8.16473e-14 1.0
1.76351 8.15819e-14 1.0
1.76373 8.15409e-14 1.0
1.76394 8.15109e-14 1.0
1.76416 8.14806e-14 1.0
1.76438 8.14476e-14 1.0
1.76459 8.14187e-14 1.0
1.76481 8.14035e-14 1.0
1.76502 8.14081e-14 1.0
1.76524 8.14311e-14 1.0
1.76546 8.14373e-14 1.0
1.76567 8.14392e-14 1.0
1.76589 8.1436e-14 1.0
1.7661 8.14244e-14 1.0
1.76632 8.13959e-14 1.0
1.76653 8.13439e-14 1.0
1.76675 8.12769e-14 1.0
1.76697 8.12073e-14 1.0
1.76718 8.1154e-14 1.0
1.7674 8.11223e-14 1.0
1.76761 8.1103e-14 1.0
1.76783 8.10786e-14 1.0
1.76804 8.1048e-14 1.0
1.76826 8.10029e-14 1.0
1.76848 8.09533e-14 1.0
1.76869 8.09106e-14 1.0
1.76891 8.08797e-14 1.0
1.76912 8.08657e-14 1.0
1.76934 8.08511e-14 1.0
1.76955 8.08317e-14 1.0
1.76977 8.08083e-14 1.0
1.76999 8.07864e-14 1.0
1.7702 8.07651e-14 1.0
1.77042 8.07406e-14 1.0
1.77063 8.07052e-14 1.0
1.77085 8.06526e-14 1.0
1.77106 8.05832e-14 1.0
1.77128 8.05072e-14 1.0
1.7715 8.04419e-14 1.0
1.77171 8.04001e-14 1.0
1.77193 8.03855e-14 1.0
1.77214 8.03817e-14 1.0
1.77236 8.03657e-14 1.0
1.77257 8.03225e-14 1.0
1.77279 8.02589e-14 1.0
1.77301 8.01975e-14 1.0
1.77322 8.01612e-14 1.0
1.77344 8.01543e-14 1.0
1.77365 8.0163e-14 1.0
1.77387 8.0164e-14 1.0
1.77408 8.01402e-14 1.0
1.7743 8.00906e-14 1.0
1.77452 8.003e-14 1.0
1.77473 7.99748e-14 1.0
1.77495 7.9936e-14 1.0
1.77516 7.99176e-14 1.0
1.77538 7.98912e-14 1.0
1.7756 7.98501e-14 1.0
1.77581 7.97866e-14 1.0
1.77603 7.97023e-14 1.0
1.77624 7.96181e-14 1.0
1.77646 7.95514e-14 1.0
1.77667 7.95064e-14 1.0
1.77689 7.94744e-14 1.0
1.77711 7.94404e-14 1.0
1.77732 7.93956e-14 1.0
1.77754 7.93438e-14 1.0
1.77775 7.92968e-14 1.0
1.77797 7.92656e-14 1.0
1.77818 7.92515e-14 1.0
1.7784 7.92547e-14 1.0
1.77862 7.92372e-14 1.0
1.77883 7.9207e-14 1.0
1.77905 7.91693e-14 1.0
1.77926 7.91316e-14 1.0
1.77948 7.91015e-14 1.0
1.77969 7.90809e-14 1.0
1.77991 7.90662e-14 1.0
1.78013 7.90502e-14 1.0
1.78034 7.9025e-14 1.0
1.78056 7.89837e-14 1.0
1.78077 7.89256e-14 1.0
1.78099 7.88563e-14 1.0
1.7812 7.87839e-14 1.0
1.78142 7.87141e-14 1.0
1.78164 7.86517e-14 1.0
1.78185 7.86029e-14 1.0
1.78207 7.85644e-14 1.0
1.78228 7.85431e-14 1.0
1.7825 7.85366e-14 1.0
1.78271 7.85351e-14 1.0
1.78293 7.85268e-14 1.0
1.78315 7.8506e-14 1.0
1.78336 7.84738e-14 1.0
1.78358 7.84382e-14 1.0
1.78379 7.84054e-14 1.0
1.78401 7.83768e-14 1.0
1.78422 7.83479e-14 1.0
1.78444 7.83156e-14 1.0
1.78466 7.82785e-14 1.0
1.78487 7.82394e-14 1.0
1.78509 7.82015e-14 1.0
1.7853 7.81661e-14 1.0
1.78552 7.81295e-14 1.0
1.78573 7.80888e-14 1.0
1.78595 7.80451e-14 1.0
1.78617 7.80041e-14 1.0
1.78638 7.79744e-14 1.0
1.7866 7.79548e-14 1.0
1.78681 7.79416e-14 1.0
1.78703 7.79257e-14 1.0
1.78725 7.78985e-14 1.0
1.78746 7.78581e-14 1.0
1.78768 7.78115e-14 1.0
1.78789 7.77684e-14 1.0
1.78811 7.77358e-14 1.0
1.78832 7.77085e-14 1.0
1.78854 7.76572e-14 1.0
1.78876 7.76297e-14 1.0
1.78897 7.76014e-14 1.0
1.78919 7.75764e-14 1.0
1.7894 7.75598e-14 1.0
1.78962 7.7543e-14 1.0
1.78983 7.75105e-14 1.0
1.79005 7.74539e-14 1.0
1.79027 7.73827e-14 1.0
1.79048 7.73174e-14 1.0
1.7907 7.72801e-14 1.0
1.79091 7.72784e-14 1.0
1.79113 7.72947e-14 1.0
1.79134 7.72971e-14 1.0
1.79156 7.72608e-14 1.0
1.79178 7.71691e-14 1.0
1.79199 7.70554e-14 1.0
1.79221 7.69607e-14 1.0
1.79242 7.6917e-14 1.0
1.79264 7.69266e-14 1.0
1.79285 7.69666e-14 1.0
1.79307 7.69922e-14 1.0
1.79329 7.69732e-14 1.0
1.7935 7.69084e-14 1.0
1.79372 7.68231e-14 1.0
1.79393 7.67519e-14 1.0
1.79415 7.6715e-14 1.0
1.79436 7.67053e-14 1.0
1.79458 7.66998e-14 1.0
1.7948 7.66789e-14 1.0
1.79501 7.66399e-14 1.0
1.79523 7.65898e-14 1.0
1.79544 7.65352e-14 1.0
1.79566 7.64758e-14 1.0
1.79587 7.64137e-14 1.0
1.79609 7.63492e-14 1.0
1.79631 7.62811e-14 1.0
1.79652 7.62295e-14 1.0
1.79674 7.6207e-14 1.0
1.79695 7.62145e-14 1.0
1.79717 7.62379e-14 1.0
1.79738 7.62485e-14 1.0
1.7976 7.62216e-14 1.0
1.79782 7.61547e-14 1.0
1.79803 7.60654e-14 1.0
1.79825 7.59826e-14 1.0
1.79846 7.59262e-14 1.0
1.79868 7.59e-14 1.0
1.7989 7.58907e-14 1.0
1.79911 7.58758e-14 1.0
1.79933 7.58422e-14 1.0
1.79954 7.57926e-14 1.0
1.79976 7.57435e-14 1.0
1.79997 7.57099e-14 1.0
1.80019 7.56883e-14 1.0
1.80041 7.56668e-14 1.0
1.80062 7.56275e-14 1.0
1.80084 7.55551e-14 1.0
1.80105 7.54416e-14 1.0
1.80127 7.52912e-14 1.0
1.80148 7.51191e-14 1.0
1.8017 7.49448e-14 1.0
1.80192 7.47833e-14 1.0
1.80213 7.46417e-14 1.0
1.80235 7.45275e-14 1.0
1.80256 7.44511e-14 1.0
1.80278 7.44244e-14 1.0
1.80299 7.44563e-14 1.0
1.80321 7.4539e-14 1.0
1.80343 7.46435e-14 1.0
1.80364 7.47274e-14 1.0
1.80386 7.47685e-14 1.0
1.80407 7.47915e-14 1.0
1.80429 7.48099e-14 1.0
1.8045 7.48371e-14 1.0
1.80472 7.48669e-14 1.0
1.80494 7.48685e-14 1.0
1.80515 7.48097e-14 1.0
1.80537 7.46866e-14 1.0
1.80558 7.45342e-14 1.0
1.8058 7.44027e-14 1.0
1.80601 7.43236e-14 1.0
1.80623 7.42878e-14 1.0
1.80645 7.4252e-14 1.0
1.80666 7.4166e-14 1.0
1.80688 7.40072e-14 1.0
1.80709 7.37986e-14 1.0
1.80731 7.36018e-14 1.0
1.80752 7.34795e-14 1.0
1.80774 7.34565e-14 1.0
1.80796 7.35047e-14 1.0
1.80817 7.35642e-14 1.0
1.80839 7.35764e-14 1.0
1.8086 7.35223e-14 1.0
1.80882 7.34265e-14 1.0
1.80903 7.33111e-14 1.0
1.80925 7.32003e-14 1.0
1.80947 7.30974e-14 1.0
1.80968 7.29867e-14 1.0
1.8099 7.28497e-14 1.0
1.81011 7.26846e-14 1.0
1.81033 7.25041e-14 1.0
1.81055 7.23179e-14 1.0
1.81076 7.21107e-14 1.0
1.81098 7.19044e-14 1.0
1.81119 7.16893e-14 1.0
1.81141 7.14787e-14 1.0
1.81162 7.12963e-14 1.0
1.81184 7.11529e-14 1.0
1.81206 7.10413e-14 1.0
1.81227 7.09421e-14 1.0
1.81249 7.08304e-14 1.0
1.8127 7.06804e-14 1.0
1.81292 7.04784e-14 1.0
1.81313 7.02284e-14 1.0
1.81335 6.99473e-14 1.0
1.81357 6.96499e-14 1.0
1.81378 6.93368e-14 1.0
1.814 6.89963e-14 1.0
1.81421 6.86192e-14 1.0
1.81443 6.82128e-14 1.0
1.81464 6.77997e-14 1.0
1.81486 6.74016e-14 1.0
1.81508 6.70155e-14 1.0
1.81529 6.66071e-14 1.0
1.81551 6.6124e-14 1.0
1.81572 6.55242e-14 1.0
1.81594 6.47914e-14 1.0
1.81615 6.39436e-14 1.0
1.81637 6.30188e-14 1.0
1.81659 6.207e-14 1.0
1.8168 6.11571e-14 1.0
1.81702 6.0287e-14 1.0
1.81723 5.95439e-14 1.0
1.81745 5.89771e-14 1.0
1.81766 5.86241e-14 1.0
1.81788 5.85118e-14 1.0
1.8181 5.86613e-14 1.0
1.81831 5.90693e-14 1.0
1.81853 5.97014e-14 1.0
1.81874 6.05095e-14 1.0
1.81896 6.13982e-14 1.0
1.81917 6.22886e-14 1.0
1.81939 6.31285e-14 1.0
1.81961 6.38942e-14 1.0
1.81982 6.45874e-14 1.0
1.82004 6.52135e-14 1.0
1.82025 6.57783e-14 1.0
1.82047 6.62854e-14 1.0
1.82068 6.6737e-14 1.0
1.8209 6.71345e-14 1.0
1.82112 6.74701e-14 1.0
1.82133 6.77333e-14 1.0
1.82155 6.79187e-14 1.0
1.82176 6.80374e-14 1.0
1.82198 6.81215e-14 1.0
1.8222 6.82167e-14 1.0
1.82241 6.83648e-14 1.0
1.82263 6.85873e-14 1.0
1.82284 6.88751e-14 1.0
1.82306 6.91879e-14 1.0
1.82327 6.94733e-14 1.0
1.82349 6.96961e-14 1.0
1.82371 6.98535e-14 1.0
1.82392 6.99676e-14 1.0
1.82414 7.00649e-14 1.0
1.82435 7.01581e-14 1.0
1.82457 7.02438e-14 1.0
1.82478 7.03162e-14 1.0
1.825 7.0377e-14 1.0
1.82522 7.044e-14 1.0
1.82543 7.05203e-14 1.0
1.82565 7.06203e-14 1.0
1.82586 7.07237e-14 1.0
1.82608 7.08058e-14 1.0
1.82629 7.08553e-14 1.0
1.82651 7.08858e-14 1.0
1.82673 7.09289e-14 1.0
1.82694 7.10077e-14 1.0
1.82716 7.1116e-14 1.0
1.82737 7.12214e-14 1.0
1.82759 7.12873e-14 1.0
1.8278 7.12984e-14 1.0
1.82802 7.12688e-14 1.0
1.82824 7.12338e-14 1.0
1.82845 7.12279e-14 1.0
1.82867 7.12616e-14 1.0
1.82888 7.13158e-14 1.0
1.8291 7.1349e-14 1.0
1.82931 7.13307e-14 1.0
1.82953 7.12659e-14 1.0
1.82975 7.11927e-14 1.0
1.82996 7.1156e-14 1.0
1.83018 7.11768e-14 1.0
1.83039 7.12402e-14 1.0
1.83061 7.13055e-14 1.0
1.83082 7.13303e-14 1.0
